Q8NSS8	196627
Q50337	272634
A5UQV9	357808
Q8DEJ8	216895
C3PDZ9	592021
Q552S7	44689
Q54VZ9	44689
C3K407	216595
B2HTG6	405416
O66853	224324
A5HZD5	441771
Q6AQQ3	177439
Q50336	272634
Q0AIG3	335283
Q9ZCW3	272947
A7WZ38	418127
Q54VZ6	44689
Q82AY2	227882
A7N8H5	2902295
Q475F9	264198
A6UPS6	406327
Q50335	272634
A1UAF0	189918
B2SXH2	398527
Q4FN26	335992
Q9ZCW2	272947
A3CLI0	388919
Q552P9	44689
Q54JQ0	44689
B7JTN6	405535
Q54JM1	44689
Q73DW7	222523
A3NRA4	357348
Q9PHS3	192222
Q9Z7W1	83558
Q49689	272631
Q50334	272634
A3MTQ3	410359
Q8U378	186497
Q99W19	158878
O83602	243276
A7MTU7	2902295
Q54PU6	44689
Q01TY1	234267
B7HU73	405534
A8FAL9	315750
A4WQ36	349102
P44023	71421
Q49682	272631
P75191	272634
B1IA22	487214
Q4WZS3	330879
Q54GQ9	44689
Q9FKA5	3702
O54187	100226
P62032	222523
Q39A02	482957
Q8FS11	196164
C5CEY4	521045
Q2NGR0	339860
Q54WH7	44689
A3P6E0	357348
Q54J24	44689
B8ITT7	460265
A6VDZ9	381754
Q4K406	220664
B0BUG1	434271
A1A0Z4	367928
Q7VNF3	233412
Q0I337	205914
Q58013	243232
Q50333	272634
B1L9F1	126740
B7I1E1	405534
Q54MG4	44689
Q9LT96	3702
O29658	224325
Q057N0	372461
P44771	71421
Q04UZ1	355277
Q58014	243232
C6DKL5	561230
O83606	243276
Q54MG1	44689
C3K471	216595
Q2NAK2	314225
Q9FLE8	3702
Q54WF4	44689
Q4K3Y6	220664
Q8YI47	224914
Q3B5A0	319225
Q2SRP7	340047
B8ZMP5	561276
O83607	243276
Q9PFQ9	160492
Q54PP8	44689
A6VE23	381754
Q94CC0	3702
B1MY30	349519
Q58016	243232
Q5HIC2	93062
Q6GJ75	282458
O83608	243276
B2K3I4	502801
Q8QL40	157898
Q8SVI9	284813
Q8STJ2	284813
Q8ST42	284813
Q8STB2	284813
Q8STF1	284813
P0CT00	284813
Q8STG4	284813
Q8STA9	284813
Q8ST65	284813
P16485	12177
Q8KYT4	1392
C0ZVL8	234621
Q54PN1	44689
O29655	224325
C3PD00	592021
Q6LZM4	267377
Q7NAN6	710127
Q9ZCV8	272947
Q9AKI4	783
Q8E6G8	211110
Q9HKJ8	273075
O83609	243276
B3R9F2	977880
B1W3G1	455632
A5UCQ5	374930
Q5E7A0	312309
Q89WS6	224911
Q8TT38	188937
Q6LZM3	267377
P67742	233413
Q1RIY2	336407
Q74P74	222523
B2SB60	430066
Q54WB8	44689
Q13PK0	266265
O69851	100226
Q6LFR3	298386
O69852	100226
O69853	100226
A9ATU4	395019
Q0RD23	326424
O86227	71421
A3MZW8	416269
Q8ST81	284813
C5D6I2	471223
C4K450	572265
Q58019	243232
A0R518	246196
Q54V85	44689
O66861	224324
O29652	224325
Q8STJ4	284813
Q5FTB5	290633
P44773	71421
Q9V126	272844
Q7MNW2	196600
A1JJC9	393305
A4TIA1	386656
Q54V79	44689
A4FME3	405948
O69833	100226
Q54I54	44689
O29651	224325
Q5L5N9	218497
Q8SVF8	284813
A4IKY2	420246
Q58021	243232
Q5HQE9	176279
Q8CTA8	176280
B5E2Q5	512566
P66770	186103
Q4K3S4	220664
Q54V71	44689
Q02GA3	208963
A1TI09	350058
A3NKT2	320373
O29650	224325
B9J3R0	361100
Q0KE18	381666
Q8SVF7	284813
A7I5W2	456442
Q58022	243232
Q49755	272631
Q50325	272634
Q0SJ46	101510
Q48U87	319701
B9K748	309803
Q9KUB7	243277
Q66ET6	273123
P29285	224911
Q54V60	44689
A8LC73	298653
B1KAE3	406425
Q73DV4	222523
A8YU37	405566
Q8F8F1	189518
Q58023	243232
Q49ZM5	342451
Q8E0W1	208435
A0R557	246196
A8LC81	298653
Q5VS55	39947
Q8SVF5	284813
A4IX63	418136
Q58024	243232
Q49757	272631
O83616	243276
A1K320	418699
Q8SVF4	284813
Q57486	71421
P75187	272634
O83617	243276
Q54V36	44689
Q2S9D5	349521
A6VEC6	381754
P0DN33	83332
O29646	224325
Q489A5	167879
Q8SVF3	284813
P64664	85963
Q04BD3	321956
Q58026	243232
P72011	187420
Q54PE1	44689
Q8R6I2	273068
A8LPN3	398580
Q8SVF2	284813
Q8CTA3	176280
Q9LHY9	39947
Q6EZQ4	1392
Q54V15	44689
O29644	224325
Q8KES1	194439
Q58028	243232
A1KG43	410289
P75184	272634
Q39CU7	482957
Q54PB1	44689
O29643	224325
Q9PK58	243161
Q58029	243232
P75183	272634
Q92S25	266834
P50938	272947
Q087U3	318167
C1CD30	488222
P72581	1111708
Q1CM36	377628
O29642	224325
P75182	272634
Q9CN32	272843
A1ALM4	338966
Q8E6F5	211110
A5EPH1	288000
Q54GV3	44689
B7IZN7	405531
Q54GR1	44689
Q54P94	44689
Q3ITY5	348780
Q58031	243232
Q49760	272631
P75181	272634
A0QQ37	246196
Q9CN31	272843
O58348	70601
Q1MLP5	216596
Q92VT5	266834
O86029	266834
B5FAU4	388396
O66867	224324
B7HU74	405534
B8CIG1	225849
P52876	1111708
P13422	1392
Q86IA1	44689
O66868	224324
O84621	272561
Q5L2C9	235909
Q6NC56	258594
Q4ULV6	315456
A5IQE7	359786
B9J3S1	361100
B5ZSW5	395492
Q4ULV5	315456
Q3A6Y1	338963
O83626	243276
Q1CAD7	360102
Q3V4Q1	315953
B1GYK8	1408204
Q58035	243232
P0CW48	39152
P0CW49	267377
A4SWH2	312153
Q2YSR2	273036
O83627	243276
Q54P56	44689
C1F1L8	240015
O29636	224325
B5ED61	404380
Q46EU3	269797
Q6LZK8	267377
B1J142	390235
B2U7A8	402626
Q8E0V1	208435
A4W088	391296
O83628	243276
P81310	243232
Q5AB49	237561
A5UCU0	374930
Q54P44	44689
B4ELG6	216591
Q9Z596	100226
Q54P38	44689
Q44408	521460
Q5WYW5	297245
Q8TXP1	190192
P75175	272634
Q8U352	186497
B3QCG6	395960
A4VTZ7	391295
Q1CM28	377628
Q9X397	1392
Q63I54	272560
C3L755	568206
Q9KF65	272558
Q1GB34	390333
Q58038	243232
P75174	272634
C3NZC1	592021
B8IYD5	525146
Q38Y03	314315
Q54M29	44689
Q9Z7T1	83558
Q58040	243232
P75172	272634
A1KST5	272831
Q0AID7	335283
Q1RIW0	336407
B3ES20	452471
A6VSX9	400668
Q98PU5	272635
Q7V7V8	74547
Q4ULU8	315456
P67182	158879
Q54NZ2	44689
Q1BGY8	331271
Q58042	243232
P9WFS4	83331
P9WFS5	83332
Q97B34	273116
O83633	243276
Q54NX9	44689
B0UR82	426117
B5Z737	563041
P75169	272634
B9L8T4	598659
A1ALN7	338966
Q9V103	272844
A1K339	418699
Q8AA38	226186
Q8VQ25	283166
C0QZ35	565034
B3QM94	517417
Q8EVD7	272633
Q58044	243232
B8I784	394503
A6U753	366394
A6VEV6	381754
A0R5R7	246196
O66877	224324
Q1WU97	362948
Q58045	243232
P9WKS6	83331
P9WKS7	83332
A9M2V6	374833
Q48NU2	264730
Q829W7	227882
C5D6K5	471223
Q58046	243232
Q5HI93	93062
O83637	243276
B2K3L4	502801
Q54NT8	44689
Q54NT4	44689
Q822P9	227941
A4IL06	420246
Q58047	243232
P75166	272634
A1TJU6	397945
Q9CN17	272843
A5WD44	349106
Q9ZCT3	272947
Q2YSQ0	273036
B9DRP5	218495
A1WFK6	391735
Q54LY1	44689
A5UCW1	374930
A4Z1C6	114615
O29624	224325
Q58048	243232
Q6D9I4	218491
A6TZ71	359787
P67183	196620
Q67VL7	39947
O84637	272561
A7FRK3	441770
A5IB64	400673
Q58049	243232
A6VGX3	426368
Q6MDJ3	264201
Q54NQ8	44689
C3NZD1	592021
C6E091	443144
P44026	71421
P75164	272634
B4RKH3	521006
Q1RIV0	336407
Q8CT91	176280
Q8E0T7	208435
Q54W62	44689
Q8GWQ6	3702
B1Z4W3	398577
B3RAC1	977880
P9WKS4	83331
P9WKS5	83332
Q5LHJ8	272559
Q9PK39	243161
Q60B48	243233
Q58051	243232
P75163	272634
Q6GBG1	282459
Q87DP8	183190
Q54NP0	44689
Q54VY0	44689
O84640	272561
A7HKQ7	381764
C1A617	379066
Q4QN39	281310
B8DC05	552536
Q58052	243232
P75162	272634
P9WFK0	83331
P9WFK1	83332
Q54NM7	44689
D4DGR1	663202
Q8G6K4	206672
P44027	71421
Q5X7G9	297246
Q58053	243232
Q8J2Y1	272844
P67337	158879
B5XKU5	471876
Q54ET3	44689
Q3B561	319225
Q9KF49	272558
O26734	187420
P9WFJ8	83331
P9WFJ9	83332
Q04G43	203123
A5WD51	349106
O58371	70601
Q1RIU6	336407
Q4ULT5	315456
Q54NK3	44689
Q54NK2	44689
Q0S2S0	101510
Q58055	243232
Q49769	272631
Q98MC1	266835
A6QEX8	426430
O83645	243276
Q54E34	44689
Q5P7F0	76114
A5EVA6	246195
Q5L2A6	235909
Q58056	243232
P75158	272634
Q5HI83	93062
Q55717	1111708
P20328	10759
P03799	10760
B2IY74	63737
B1W5S5	455632
Q5L2A5	235909
Q58057	243232
P75157	272634
O58374	70601
P72958	1111708
A0R635	246196
Q5E760	312309
A1A139	367928
B0BC23	471473
A5N5W4	431943
P67116	233413
P75156	272634
Q2GDC7	222891
B6YUU2	523850
A8GQ33	293614
B9JR44	311402
Q58059	243232
Q6LZI6	267377
P75155	272634
Q54NF3	44689
Q8AA22	226186
Q9KF43	272558
Q5ZXT8	272624
P75154	272634
O58377	70601
Q8NXQ5	196620
Q5XCT5	286636
Q5M0L7	299768
Q5M553	264199
Q9ZBH3	100226
Q54VQ0	44689
Q9ZBH0	100226
Q54VP7	44689
Q01SK1	234267
Q54LR3	44689
Q54VP3	44689
O29613	224325
B0B7V8	471472
Q58060	243232
P64730	233413
B8ZUU1	561304
Q9CCM6	272631
P75153	272634
A0KSW3	94122
Q5JF83	69014
Q83NC0	218496
C1B1K2	632772
Q9ZBG3	100226
Q54NC9	44689
Q989E8	266835
Q55H65	44689
Q1CYE1	246197
A7ZCL9	360104
Q58061	243232
P75152	272634
B1XU63	452638
A1S397	326297
O83651	243276
Q86HW6	44689
Q54VN0	44689
B0TGL0	498761
Q58062	243232
P75151	272634
Q0HMJ1	60480
Q6GBE9	282459
Q87RY0	223926
Q54P65	44689
Q550T1	44689
A0KDE6	331272
C3L781	568206
Q89WN1	224911
Q57424	71421
Q58063	243232
P75150	272634
P9WQI0	83331
P9WQI1	83332
P57862	272843
Q2P7S5	342109
Q54LR6	44689
Q54N95	44689
Q54N94	44689
Q9ZBI5	100226
B3H131	537457
A8AE89	290338
P75149	272634
C3PNN8	347255
Q54IC5	44689
Q54N87	44689
O29608	224325
Q1CTK6	357544
P75148	272634
O54242	266834
P03773	2681611
Q8QL33	157898
B8IDA3	460265
Q54VJ3	44689
Q9RN28	1392
P58017	273057
Q9RN27	1392
Q54GU5	44689
Q9RN26	1392
Q54GU4	44689
Q9RN25	1392
Q6F059	1392
Q9RN22	1392
O29607	224325
Q74FF9	243231
P44028	71421
Q57852	243232
P75147	272634
A6QEZ0	426430
Q9RN21	1392
Q54VI5	44689
A8GQ50	293614
Q9RN20	1392
Q9RN19	1392
Q9RN18	1392
Q9RN17	1392
Q54N70	44689
Q9RN14	1392
Q9RN13	1392
A0R6E3	246196
Q9RN12	1392
Q03BD0	321967
Q03SM6	387344
B3E045	481448
Q58067	243232
Q04LF3	373153
Q6F056	1392
Q54VH6	44689
Q6F055	1392
Q9RN08	1392
Q6F054	1392
Q9RN06	1392
Q9RN05	1392
Q9RN04	1392
Q9RN02	1392
Q9RN01	1392
A6T692	272620
Q03YF8	203120
Q58068	243232
P67113	301447
Q8DQI6	171101
Q3ALV6	110662
Q54VG6	44689
Q7UQ43	243090
Q9RN00	1392
Q54N54	44689
Q9RMZ9	1392
Q9RMZ8	1392
Q6F050	1392
Q54VF9	44689
Q6F047	1392
Q3V4Q8	315953
P44029	71421
Q58069	243232
A7MSP7	2902295
Q9RMZ2	1392
Q9RMZ1	1392
Q9RMZ0	1392
Q9RMY8	1392
Q9Z7Q0	83558
Q7P0B3	243365
Q7U1K4	233413
P75137	272634
Q0S2B2	101510
Q9RMY7	1392
Q9RMY4	1392
Q9RMY0	1392
B5FAY4	388396
O29602	224325
Q14IH1	393115
Q5NH19	177416
Q9Z9W1	272558
P75136	272634
A0KSX4	94122
Q2FIX0	367830
Q0AZ72	335541
B0K7S0	340099
Q89FY8	224911
Q9RMX8	1392
Q55FX9	44689
Q1CY37	246197
Q54N19	44689
P46494	71421
Q83DP1	227377
B1GYP6	1408204
B0S134	334413
Q7U1K2	233413
Q9V0Y3	272844
Q0HMI1	60480
O83662	243276
Q9RMX3	1392
Q9RMX2	1392
Q9RMX1	1392
Q54N12	44689
B0UD14	426117
O29600	224325
D0ISG9	290847
Q0I2X6	205914
Q6LZH1	267377
P75134	272634
Q9CMZ3	272843
B4SDW5	324925
B3PNT4	491916
Q8DQI2	171101
Q9RMW9	1392
Q9Z7P6	83558
Q83DN9	227377
P82736	243232
B3E3X0	398767
Q9RMW7	1392
A5IZA0	347257
Q9RMW6	1392
Q55F95	44689
Q9RMW2	1392
A9IQR9	382640
P44030	71421
Q58073	243232
A6U785	366394
Q7MNQ6	196600
P20329	10759
P03800	10760
Q55F67	44689
Q9RMW0	1392
C1B2T3	632772
Q54MY4	44689
Q9RMV7	1392
Q0S254	101510
B1YK60	262543
P44031	71421
Q58074	243232
Q4FMV9	335992
A8GU86	391896
Q92HW0	272944
Q9RMV5	1392
Q9RMV4	1392
Q9RMV3	1392
Q9RMV2	1392
B6JFZ6	504832
Q58075	243232
O26757	187420
P75130	272634
O83667	243276
Q7CGH1	632
Q54LH8	44689
Q5E739	312309
B7IIW5	405531
B3QMC9	517417
C5B7K7	634503
Q58076	243232
A0R6Q0	246196
Q93H19	227882
A4Z264	114615
Q13MT2	266265
A7IXI8	46021
Q8KEM4	194439
O84670	272561
Q838A9	226185
B2VH47	465817
P71355	71421
Q58077	243232
O26759	187420
Q743C2	262316
P75128	272634
Q9V0X6	272844
Q97RX2	170187
P0C7T1	44689
P0C7W5	44689
Q9PK09	243161
Q57538	71421
P64663	85962
Q58078	243232
P75127	272634
Q54MT6	44689
Q9PK08	243161
O84672	272561
P44033	71421
Q58079	243232
P60818	267377
Q8CPT8	176280
O83671	243276
O86228	71421
O29591	224325
O84673	272561
A9KC74	434922
P44034	71421
Q58080	243232
Q8TXK6	190192
P75125	272634
Q9V0X3	272844
Q8CT77	176280
B0K7T0	340099
O83672	243276
Q8PPM0	190486
Q54MQ9	44689
O29590	224325
Q9PK06	243161
Q8SVC0	284813
A4W6M4	399742
A9A811	444158
A8F4Z9	416591
Q2J2D2	316058
Q68W65	257363
Q2FIV8	367830
B2I9L4	405441
Q54KH2	44689
Q59R32	237561
Q551A3	44689
Q8VQZ3	246197
O66899	224324
C4L477	360911
B8DDL4	552536
A6UUT0	419665
Q58082	243232
Q7N8Q1	243265
Q92HV3	272944
Q9VGR7	7227
A4Z2C2	114615
Q89WK9	224911
P40289	381666
A0KSY8	94122
P67181	158878
Q47S60	269800
A8GQ89	293614
Q58084	243232
P75121	272634
Q9CMY0	272843
Q0HMG7	60480
Q5GRW6	292805
A5UD33	374930
Q54ML8	44689
Q7D0Y8	176299
Q9PK02	243161
O84678	272561
A0PLW6	362242
B8ZN40	561276
C3NMI0	419942
A5IKG8	390874
Q97AY8	273116
Q86IA8	44689
B6JGF2	504832
Q253U4	264202
B5XU47	507522
Q58086	243232
A6VH13	426368
O58405	70601
Q9AAC9	190650
A7GAZ7	441772
B7KEV7	65393
P75118	272634
Q03GD8	278197
O05951	272947
A4Y370	319224
Q54MI7	44689
Q58087	243232
Q7DDM0	122586
Q9CMX6	272843
B8CIL6	225849
O83680	243276
Q8CZS4	632
Q1CLX4	377628
P59348	224911
Q9Z7M9	83558
Q58088	243232
P75117	272634
Q8Y1L5	267608
Q2G0D0	93061
Q2YSK5	273036
Q5N4A4	269084
O83681	243276
A5EZS6	345073
Q58089	243232
P75116	272634
C0MDA9	553483
O83682	243276
A5EZS7	345073
P44036	71421
B6JLQ2	570508
Q1GAZ3	390333
O26773	187420
P75115	272634
O83683	243276
Q55BI0	44689
O66906	224324
Q58091	243232
Q6LZF1	267377
A7WZF1	418127
Q9RJ87	100226
O83684	243276
Q9PJZ7	243161
C3L101	515621
Q8PZ16	192952
P61405	258594
B5E349	512566
O83685	243276
A5EZT0	345073
P20330	10759
B5FBB5	388396
Q9Z7M4	83558
B1YK80	262543
Q57389	71421
D0JZK4	684950
Q98M91	266835
Q6GJ02	282458
Q2JWH1	321327
Q87DK2	183190
Q54MA0	44689
Q9Z7M3	83558
Q837Z3	226185
Q50355	272635
O53789	83332
Q5F8S9	242231
P67103	122586
P57864	272843
Q8ZYP4	178306
Q92HU0	272944
P67336	158878
Q7A6T6	158879
Q3K2E1	205921
Q1JME3	370551
Q1JHJ0	370552
A7Z241	326423
A0Q5Q9	401614
A5VJC3	557436
Q88Q16	160488
A4Y379	319224
Q54M75	44689
Q827T9	227882
Q58096	243232
P75110	272634
Q2GAJ3	279238
Q68W49	257363
A6WJ51	402882
C1CJD0	488223
P75109	272634
Q5HQ72	176279
A7ZCQ6	360104
Q58098	243232
Q50316	272634
B1YCW1	444157
B2V8P8	436114
Q86AF2	44689
A5ERF9	288000
Q54M38	44689
O29571	224325
Q58099	243232
A8G9K2	399741
C1CD97	488222
C1B4C8	632772
Q9L1P4	100226
Q55EU4	44689
A4FPR5	405948
C5D6R3	471223
P71356	71421
Q9KF10	272558
Q58100	243232
Q50315	272634
A4Y384	319224
C1CQE1	487213
Q9WZF3	243274
A4FPS1	405948
A4IL64	420246
P44037	71421
Q0I2U5	205914
Q58101	243232
A1RSD4	384616
Q9ZCN5	272947
Q8NXN1	196620
B6YV98	523850
P96129	243276
A5UD62	374930
Q0S1C9	101510
Q54L52	44689
O29568	224325
O51632	224326
Q9ZCN4	272947
Q2G0B6	93061
Q02ED9	208963
Q54LZ8	44689
Q75JD8	44689
Q7W014	257313
Q58102	243232
Q2NV60	343509
A8Z190	451516
Q5XCN8	286636
O83688	243276
A5ERK3	288000
Q54LY8	44689
B7I684	480119
Q65MT6	279010
O84697	272561
Q5FL58	272621
Q58103	243232
A1KT00	272831
Q9ZCN2	272947
Q68W42	257363
Q6GBA4	282459
Q1JCG5	370553
A0R7H8	246196
Q02EB7	208963
O29565	224325
B9MQ16	521460
O26788	187420
Q4FMS8	335992
B8IHL5	460265
Q54LW3	44689
O66915	224324
Q0I2U0	205914
Q58104	243232
A5IQM3	359786
Q5HQ63	176279
Q03LH1	322159
O83691	243276
Q9KU36	243277
Q1CA61	360102
Q827I4	227882
Q69V36	39947
Q54LV6	44689
Q5PAL3	234826
O29564	224325
A7GLN1	315749
Q58105	243232
Q087L3	318167
Q8CT64	176280
Q54LU9	44689
C5FW52	554155
C1B4L3	632772
A7GLN2	315749
B1Y0I9	395495
Q58106	243232
A6QF35	426430
A1RY17	368408
B1L9Q0	126740
Q8DEA0	216895
Q2S6Z8	349521
Q7UPG1	243090
A5ERQ9	288000
Q54LT5	44689
Q54LT4	44689
C7G046	44689
Q974F5	273063
Q9PJY0	243161
O84702	272561
Q5R0E0	283942
B5XU71	507522
Q58107	243232
Q9ZCM8	272947
C4ZEG8	515619
O29561	224325
Q9PJX9	243161
Q5L248	235909
A6UQ31	406327
Q9ZCM7	272947
Q54LS3	44689
O29560	224325
Q9PJX8	243161
A9M393	374833
Q0HYV7	60481
Q2YSF9	273036
B2IND1	516950
O83696	243276
P0CD64	44689
Q88YP9	220668
B8DDP5	552536
Q58110	243232
Q7N8M0	243265
O83697	243276
Q8SV64	284813
Q8SV63	284813
Q8SV60	284813
Q8SV58	284813
Q8SV57	284813
P57017	10754
P11192	10754
P22400	1916
P32757	381666
Q58111	243232
Q9JVT9	122587
Q2J299	316058
O83698	243276
Q8IC32	36329
B6EGH0	316275
O29557	224325
Q057E0	372461
Q97L61	272562
C1FT66	536232
P0CT03	284813
B2VGR2	465817
Q3SUS4	323098
A4SWQ5	312153
Q92HS0	272944
Q1GVA0	317655
Q99VM8	158879
Q5HQ56	176279
Q55963	1111708
Q39N99	482957
Q02E43	208963
Q54LK8	44689
Q8SV56	284813
A9BFT1	403833
A7N819	2902295
A1W3X2	232721
O29555	224325
Q8ST93	284813
A4W6R0	399742
P44832	71421
P36684	731
Q58114	243232
Q9CMV2	272843
O83701	243276
A5UD87	374930
Q9FC38	100226
Q2GGC4	205920
P0CS98	284813
P44040	71421
A1WUX4	349124
Q58115	243232
B8E9K8	407976
P0A0N1	158879
A8YZV2	451516
A8GTX6	392021
Q86HX2	44689
Q8G6D8	206672
Q9Z7K0	83558
Q474U6	264198
Q9RWG3	243230
Q8STE6	284813
A5IQN5	359786
Q54LH4	44689
Q1CWP8	246197
Q7YZA2	7227
Q86HW0	44689
Q64YH3	295405
Q8SV55	284813
Q46EK8	269797
Q58117	243232
A0PLZ1	362242
Q1RIM7	336407
A1JJM4	393305
Q550K8	44689
Q057D5	372461
A5FR87	216389
Q8SV54	284813
C7BZQ3	592205
O83705	243276
Q54LE8	44689
B0BNZ0	434271
Q9PJW8	243161
A4IL84	420246
Q8PYZ0	192952
A5UL35	420247
A6TZE7	359787
Q7A1G8	196620
A2RDW6	160491
Q2JWE4	321327
O83706	243276
Q86HV3	44689
A3P9L2	357348
A3N073	416269
B2UQ11	349741
B7GFM4	491915
B8H0S5	565050
Q58119	243232
Q6LZC0	267377
Q9ZCL6	272947
A3CLU1	388919
P52761	1111708
Q87DH6	183190
P81311	243232
Q8QL35	157898
Q39N21	482957
B2TA88	398527
Q3V4Q5	315953
Q9Z7J5	83558
B8F4V4	557723
Q65UP3	221988
A3D0H5	325240
Q8PCL4	190485
Q54LB5	44689
O66927	224324
Q9Z7J4	83558
C5D742	471223
B3W7G6	543734
A5IBD9	400673
Q58121	243232
Q82WG7	228410
Q2FIR4	367830
Q6GB84	282459
Q8NXM4	196620
O83709	243276
Q4UYT4	314565
Q5H505	291331
A3N076	416269
B0BNZ2	434271
O29546	224325
Q9I5L6	208964
Q9ZCL5	272947
A4Y3A9	319224
Q5HQ45	176279
Q55979	1111708
Q54LA3	44689
Q89EF0	224911
Q9PJW3	243161
Q9Z7J2	83558
B0BC95	471473
Q38XR2	314315
A5VYB7	351746
Q9ZCL4	272947
Q5LVI8	246200
A9L0Z2	399599
Q8P1T8	186103
Q1J7B1	370554
Q54L92	44689
A8GTZ4	392021
Q9FBV0	100226
Q54L87	44689
Q54L86	44689
Q86IE6	44689
A9AFI7	395019
Q58124	243232
P45614	340047
B0KME8	76869
Q9ZCL3	272947
Q6GB81	282459
Q49ZB7	342451
Q86AF0	44689
B0REB7	31964
P45613	340047
A1SSV2	357804
Q8CT54	176280
Q86ID5	44689
Q54L68	44689
Q76P07	44689
Q54KQ5	44689
Q1WU09	362948
Q58126	243232
B4SKS3	391008
Q0S0J8	101510
B0B830	471472
A4J2F3	349161
A5GBW0	351605
Q054G5	355276
Q58127	243232
C3PNU7	347255
A0KT36	94122
Q4L8J9	279808
Q66EH6	273123
A5UDB2	374930
Q54L43	44689
O29540	224325
B2IGI6	395963
P65955	224914
A6GXJ8	402612
Q58128	243232
A7NH92	383372
B9DU47	218495
Q87RQ9	223926
Q13L77	266265
P44839	71421
Q58129	243232
Q82WG1	228410
Q2YSG2	273036
Q97AU0	273116
Q54L28	44689
A5UDB6	374930
Q54L25	44689
Q54L22	44689
Q86H59	44689
Q8F839	189518
P67109	158879
P74650	1111708
A3NP37	320373
Q6FE77	62977
B4ET33	529507
A6WJ89	402882
A6TZF9	359787
A4VHH5	379731
Q83FK2	203267
P44842	71421
B5XU96	507522
B9EB18	458233
Q9ZCK7	272947
C1C625	488221
B8GMI2	396588
Q02DM7	208963
Q86H39	44689
A7Z282	326423
O50310	517417
Q1J0F9	319795
Q9ZCK6	272947
A8FR61	425104
A7WZL3	418127
Q8DKX6	197221
O83711	243276
Q86K46	44689
A8ESR5	367737
Q82WF6	228410
Q2YSF6	273036
Q7A6Q5	158879
Q89E33	224911
B5Y8H6	309798
P44043	71421
Q58135	243232
Q6D994	218491
Q9ZCK4	272947
Q1CW44	246197
Q86HC2	44689
Q8G6C0	206672
A0L5K4	156889
Q58136	243232
Q99VP7	158878
B8F4X1	557723
Q17XU9	382638
Q58137	243232
O26823	187420
Q8EIV3	211586
Q5HHZ9	93062
P67110	196620
Q54KL0	44689
Q84YL3	39947
A4W6T5	399742
Q837V0	226185
B5XUA2	507522
Q86HA0	44689
B7IYP1	405531
Q58139	243232
Q68W06	257363
P72673	1111708
Q54KS5	44689
B6JJ00	504832
Q2T0L3	271848
Q58140	243232
A6UZ90	381754
Q2FIP5	367830
Q6GB65	282459
B4U276	552526
A8GU26	392021
Q86H87	44689
Q86H86	44689
Q54KJ1	44689
O29527	224325
Q9PJU6	243161
P44044	71421
Q8NXL7	196620
Q86H78	44689
B6JJ36	504832
Q7VN51	233412
P44045	71421
A8YUD6	405566
Q58142	243232
P53661	340047
Q21MT5	203122
Q087H5	318167
B9DQ02	396513
Q54ZX8	44689
Q89DV4	224911
Q6NIN5	257309
Q8SV35	284813
B2SG50	441952
Q5FL22	272621
Q58143	243232
A5U0B1	419947
A6QF73	426430
O83715	243276
Q118B0	203124
A5ESR5	288000
A8FB03	315750
O84739	272561
Q8R682	190304
A5U0B2	419947
Q2YB30	323848
Q6GIW1	282458
Q6GB61	282459
Q1CA20	360102
Q8YKE7	103690
B6JJ68	504832
Q8UHE7	176299
A4YEQ8	399549
B4S6M7	290512
Q54KF6	44689
O29522	224325
Q8A9S9	226186
O84741	272561
P44849	71421
Q9ZLA7	85963
O25436	85962
P46149	211586
Q2G084	93061
Q83HA5	218496
O29521	224325
Q0BHS7	339670
O05031	71421
Q58147	243232
Q7V7K6	74547
O29520	224325
Q58148	243232
O26833	187420
A6UQ72	406327
P9WKS2	83331
P9WKS3	83332
Q9K080	122586
Q8ESA3	221109
B9DPV5	396513
Q82PY3	227882
P74794	1111708
Q01PW6	234267
Q54KK8	44689
Q0I2P6	205914
A0AGM5	386043
Q60AV5	243233
Q58149	243232
A5U0B7	419947
P9WKS0	83331
P9WKS1	83332
Q9CMS3	272843
C3NMP4	419942
Q2LRB1	56780
P58014	224325
B8IN22	460265
D4AT39	663331
Q54KD0	44689
O66948	224324
O29518	224325
Q8SV33	284813
Q57290	71421
Q6KIL6	267748
P0DH04	198466
P0DH05	193567
Q86KD0	44689
B6EGZ9	316275
Q2T0K2	271848
Q9PJT6	243161
B8EPC4	395965
Q92RV0	266834
B8E9P5	407976
Q5HHY7	93062
Q5HQ16	176279
Q54KI2	44689
Q9PJT5	243161
Q9Z7G3	83558
P55137	272561
Q5L203	235909
P44047	71421
Q58152	243232
A4FXW8	402880
Q5F8M8	242231
Q9ZNB0	100226
Q97RQ6	170187
Q54KH5	44689
Q54KH0	44689
Q54KG6	44689
A8FB12	315750
A4W6U9	399742
Q39XN9	269799
A4ILB9	420246
A4T523	350054
P44854	71421
O05958	272947
Q54KF2	44689
Q89DI3	224911
Q9ZL98	85963
O25441	85962
B2G729	557433
B1HYA2	444177
Q58155	243232
Q8ZYJ4	178306
Q9Z7F9	83558
Q9HRD6	64091
Q58156	243232
Q7U1E7	233413
Q7A2V2	158878
B3CLT6	570417
Q54KC7	44689
Q7U1E6	233413
O83729	243276
B2K4H8	502801
Q985X9	266835
Q5AW46	227321
O29510	224325
Q6AQ96	177439
B7KG11	65393
Q8TXC6	190192
Q9ZCJ2	272947
Q2FIM8	367830
Q97RQ1	170187
A1RY70	368408
Q54KA1	44689
Q58159	243232
Q5UP03	212035
